timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589118808605,2916,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-19,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,2916,0,0
1589118808605,2963,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-21,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,2962,0,0
1589118808605,3005,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-16,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3005,0,0
1589118808608,3045,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-13,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3045,0,0
1589118808611,3091,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-12,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3091,0,0
1589118808610,3146,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-8,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3146,0,0
1589118808610,3199,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-9,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3199,0,0
1589118808610,3249,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-20,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3249,0,0
1589118808611,3318,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-15,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3318,0,0
1589118808612,3373,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-1,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3372,0,0
1589118808612,3433,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-98,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3433,0,0
1589118808613,3485,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-96,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3485,0,0
1589118808613,3529,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-91,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3529,0,0
1589118808614,3577,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-92,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3577,0,0
1589118808615,3619,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-22,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3619,0,0
1589118808615,3684,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-34,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3683,0,0
1589118808616,3734,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-90,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3734,0,0
1589118808615,3785,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-57,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3784,0,0
1589118808616,3834,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-58,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3834,0,0
1589118808617,3886,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-89,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3886,0,0
1589118808617,3943,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-60,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3943,0,0
1589118808618,3994,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-50,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,3994,0,0
1589118808621,4038,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-59,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4038,0,0
1589118808619,4087,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-49,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4087,0,0
1589118808618,4134,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-45,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4134,0,0
1589118808619,4189,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-46,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4188,0,0
1589118808621,4254,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-44,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4254,0,0
1589118808622,4307,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-43,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4307,0,0
1589118808622,4353,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-48,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4353,0,0
1589118808623,4401,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-41,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4401,0,0
1589118808625,4449,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-47,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4449,0,0
1589118808628,4490,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-39,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4490,0,0
1589118808625,4541,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-37,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4541,0,0
1589118808626,4601,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-33,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4600,0,0
1589118808626,4659,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-32,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4659,0,0
1589118808627,4717,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-36,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4717,0,0
1589118808627,4775,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-31,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4775,0,0
1589118808628,4815,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-29,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4815,0,0
1589118808629,4858,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-28,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4858,0,0
1589118808629,4918,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-18,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4918,0,0
1589118808630,4971,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-27,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,4971,0,0
1589118808630,5021,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-17,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5021,0,0
1589118808630,5086,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-14,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5086,0,0
1589118808631,5137,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-10,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5137,0,0
1589118808632,5184,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-11,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5184,0,0
1589118808632,5259,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-40,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5259,0,0
1589118808632,5314,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-38,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5314,0,0
1589118808632,5361,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-30,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5361,0,0
1589118808632,5420,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-7,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5420,0,0
1589118808716,5378,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-4,text,true,,57701,268,100,100,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5378,0,0
1589118808788,5346,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-2,text,true,,57701,268,99,99,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5346,0,0
1589118808849,5327,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-3,text,true,,57701,268,98,98,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5327,0,0
1589118808905,5312,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-94,text,true,,57701,268,97,97,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5312,0,0
1589118808953,5310,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-93,text,true,,57701,268,97,97,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5310,0,0
1589118809004,5304,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-88,text,true,,57701,268,97,97,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5304,0,0
1589118809051,5298,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-5,text,true,,57701,268,97,97,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5298,0,0
1589118809096,5299,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-87,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5299,0,0
1589118809144,5297,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-100,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5297,0,0
1589118809196,5285,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-95,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5285,0,0
1589118809272,5252,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-86,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5252,0,2
1589118809320,5249,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-97,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5249,0,1
1589118809375,5244,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-84,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5244,0,1
1589118809440,5241,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-85,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5241,0,2
1589118809493,5230,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-6,text,true,,57701,268,96,96,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5230,0,1
1589118809536,5230,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-99,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5230,0,0
1589118809592,5220,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-83,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5220,0,1
1589118809645,5217,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-80,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5217,0,1
1589118809687,5220,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-81,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5220,0,1
1589118809742,5205,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-78,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5205,0,1
1589118809784,5207,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-77,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5207,0,0
1589118809837,5198,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-79,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5198,0,1
1589118809911,5173,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-75,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5173,0,1
1589118809963,5181,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-73,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5181,0,1
1589118810017,5174,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-76,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5174,0,1
1589118810080,5163,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-72,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5163,0,0
1589118810138,5162,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-71,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5162,0,0
1589118810182,5175,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-69,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5175,0,1
1589118810228,5179,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-66,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5179,0,0
1589118810304,5155,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-82,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5155,0,1
1589118810385,5120,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-74,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5120,0,1
1589118810453,5103,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-64,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5102,0,1
1589118810500,5102,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-62,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5102,0,1
1589118810555,5092,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-63,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5092,0,2
1589118810610,5099,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-61,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5099,0,1
1589118810680,5071,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-53,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5071,0,1
1589118810745,5050,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-70,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5050,0,0
1589118810796,5048,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-65,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5048,0,0
1589118810855,5077,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-54,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5077,0,1
1589118810912,5073,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-52,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5073,0,0
1589118810957,5078,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-42,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5078,0,1
1589118811018,5079,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-67,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5079,0,0
1589118811069,5079,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-68,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5079,0,0
1589118811112,5088,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-56,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5088,0,1
1589118811158,5086,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-35,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5086,0,1
1589118811200,5086,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-55,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5086,0,1
1589118811246,5086,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-51,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5086,0,0
1589118811306,5073,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-26,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5073,0,1
1589118811367,5075,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-23,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5075,0,1
1589118811423,5061,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-25,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5061,0,1
1589118811473,5072,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-24,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5072,0,0
1589118811524,5083,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-19,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5083,0,1
1589118811569,5091,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-21,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5091,0,0
1589118811611,5100,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-16,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5100,0,1
1589118811654,5104,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-13,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5104,0,1
1589118811703,5119,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-12,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5119,0,0
1589118811758,5141,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-8,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5141,0,1
1589118811810,5154,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-9,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5154,0,1
1589118811861,5153,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-20,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5153,0,0
1589118811930,5140,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-15,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5140,0,1
1589118811986,5129,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-1,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5129,0,0
1589118812046,5116,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-98,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5116,0,1
1589118812099,5107,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-96,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5107,0,1
1589118812143,5108,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-91,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5108,0,1
1589118812193,5106,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-92,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5106,0,0
1589118812235,5112,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-22,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5112,0,1
1589118812300,5096,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-34,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5096,0,0
1589118812351,5104,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-90,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5104,0,1
1589118812401,5109,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-57,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5109,0,1
1589118812451,5112,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-58,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5112,0,1
1589118812506,5101,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-89,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5101,0,0
1589118812562,5087,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-60,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5087,0,0
1589118812613,5080,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-50,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5080,0,0
1589118812661,5075,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-59,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5075,0,0
1589118812708,5072,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-49,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5072,0,0
1589118812754,5078,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-45,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5078,0,2
1589118812809,5097,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-46,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5097,0,1
1589118812876,5095,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-44,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5095,0,1
1589118812930,5113,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-43,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5113,0,1
1589118812977,5132,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-48,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5132,0,0
1589118813026,5165,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-41,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5165,0,1
1589118813076,5221,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-47,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5221,0,0
1589118813119,5297,查询_广州南_深圳北_0512,200,OK,100用户_5次_查票_买票 1-39,text,true,,57701,268,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,5297,0,1
1589118814622,3866,查询_广州南_深圳北_0512,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,100用户_5次_查票_买票 1-84,text,false,,2593,0,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,0,0,0
1589118814397,4089,查询_广州南_深圳北_0512,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,100用户_5次_查票_买票 1-87,text,false,,2593,0,95,95,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,0,0,0
1589118816711,1778,查询_广州南_深圳北_0512,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,100用户_5次_查票_买票 1-16,text,false,,2593,0,94,94,http://localhost:8080/api/train/from/广州南/to/深圳北/date/2020-05-12,0,0,0
